SpaciiScores	PathogenScores
5.005107388130028	0.23659784744114631
3.3247534521424313	-5.5366553912456595
0.8129841666629147	-2.131594357629183
4.124695907085055	-2.8234217029325634
2.9513213585132405	-5.7855359910728055
1.6849958282009254	-3.2151402099285065
6.285546189222487	-1.3637056370752987
5.404950974779666	-2.1748118754432255
2.308545374977882	-3.4392505689777977
8.359674657880532	-3.019717871298468
5.031765361569484	-4.4516109253139575
2.5505934569695228	-5.43952490478793
0.4563384905234784	-3.1359260096245407
6.869820059924365	-2.8726269393593498
8.230968075710706	-4.878937649839571
-0.26612598277813504	-7.144204102927006
-0.06741812043495088	-3.2709438324647806
1.6127181202668908	-1.786875590017388
3.124158978162626	1.3700053053375996
-0.7313747924740426	-0.14574402398787356
4.465776928711108	-3.605796019730178
0.9279141228058734	-0.28301582496945343
3.8783355400043433	-2.7583855490290716
3.7679084223105974	-1.6855063464350337
1.6359191971747862	-2.6215177158128995
1.4572485958851757	-4.768775492584467
4.208974869974952	-2.344334473817412
1.7754634496311894	-0.16253664503835807
0.16286000876078788	-0.5427319582260282
2.865008012073986	-3.4308705679208344
3.6293575362940373	-2.9446834784780833
3.1773899154171374	-0.6140630772547695
0.913573787467584	3.1013681963603688
4.0169727879264485	-6.104364601381292
2.5863449687697084	-0.5262065999435208
3.0486786765445117	-5.282474537005697
4.848674616130836	-3.5372161606164525
5.033457689969737	-8.945838296238179
0.9934902046930176	-0.940046473889879
6.406240559498485	0.7683136072850516
3.91480923892027	-2.700139308768115
3.5725452303131817	-1.3105608754167122
6.103144893520152	-3.920292768100694
4.2404092670899445	-6.644954376324506
0.32354511986497414	-2.107083262144073
3.7767708960238053	-4.01873153393214
1.0348296128559582	-0.24845523338865405
7.735531924148972	1.3989220492203174
-0.28545599716912307	-5.53543366320153
4.30660684929893	-0.633257492142377
5.189181208847742	0.9432761816705693
-1.540995477972615	-4.917494162653952
1.5308965212865928	-1.4795361170832564
0.6755039099432167	-6.239316816860139
4.927010593965605	-1.463826692215207
7.504776999235702	-5.279851644729405
2.0332808349980382	-5.772961035597007
0.5586119934697251	-2.27453192917622
7.0296677131634056	-5.3686886306847725
7.162484825703814	-4.420172009501613
2.6640354367467864	-4.675521823375817
2.0615692928131466	-7.513149323200167
4.600710216135553	-1.8207222477397238
3.346179436918362	-3.9272763135993216
1.0558480133582862	-0.22668760530305576
1.0037697800432284	-5.894255955665926
4.886256882795124	-0.005223273507624526
0.9590628341471756	-4.570879810501452
2.854365534944577	-7.580312069648244
6.285930499575386	-3.8314770018128
2.9964841708052745	-3.4406261650921124
-1.1216599092434478	-6.768034147102981
2.6212061372026767	-1.7975839053696916
1.3359034249461104	0.19188646277339672
1.5287396287466493	-0.9283340867336562
5.644583436087402	-1.4827517533565242
5.497212758527041	-2.7415395316220383
-0.10440750988448144	-0.9518690566828809
5.24187059803063	-2.9825849787328877
5.030791578463379	-2.542300616183695
3.1590144123600226	-2.4984516568258357
2.648101086304564	-0.6044725819261032
2.000520285676771	-6.207093688518455
0.30906723334319963	-2.6795696671252642
1.315491383502092	-8.479131745770758
4.91892373319223	-4.5785121815711705
-2.959083377999832	-2.5630174669527435
3.815783545154545	-3.008083018896315
-3.1598723145878864	-4.179980633895411
-0.4556122542558967	-1.168119042586028
-0.46882096320436517	2.388129664073034
2.307357797564606	-4.085990648430936
1.4466325302178689	0.13685669093800357
3.0920779453509795	-2.2438613422122273
2.6783580509304556	1.9277384652795888
6.958004090393814	-3.014539516753331
0.38405588659765044	-5.1743078311522765
0.8830895381892674	-3.7438655651786803
3.031526561077868	-2.387263833757885
3.6814144796704227	-3.2451006579675834
-3.43533509271316	-2.786915340422297
7.998115460268622	-5.030464657196035
6.013756721172427	1.8252026067040674
6.026507887533512	-6.080022821547715
4.7316289512772585	0.50873073526094
0.6162823066615886	-2.9173007279112824
3.0028022608220226	-5.874343273694535
2.538844690548217	-6.033740819304512
4.892377222814872	-3.5085612208535224
2.847643188018509	0.10425384853732567
1.2819165358202724	-2.542263233668649
7.741660028437366	-3.9162138288318147
5.04402047579282	-2.2529454872832844
2.8342244622016324	-4.261399055179112
5.73946408438286	-1.6830453851882226
-0.18267328229208601	-2.8100478444006
5.889028779593161	-4.799886745881679
4.87461791338913	-4.43363826668309
4.543866155414946	-3.6232653656719265
3.807810272369295	0.1221805667410365
5.055001116916031	0.10776045804374235
2.268017198830961	-5.653400456269736
0.2600563578304218	-1.938281684662286
-0.19557584248684634	1.9836335245576606
5.476784218857091	-5.108333068473883
2.907568041542504	0.30355594524741036
9.731916499286086	0.15035858195713558
3.0854641832628147	-0.9050504358249611
3.9185443498576262	-3.227626601627179
3.140250058043449	-5.7747041150310565
2.9592773388100966	-6.994999402583375
4.996249268985423	-3.2068454584054678
2.0774105778716603	-4.231245619968433
-2.5139280168347966	-2.025261482924037
3.859002770538723	-0.3189687630356275
7.105173606029837	-0.6606253005148801
2.6058159409330415	-1.8418153206790464
4.227127196638747	-7.6449436190115705
1.4645764641012704	-2.968817497548855
5.714715776939158	1.461989840894347
4.424015754759722	-0.05413058863865672
-0.1954145050298166	1.2692634094942434
2.6598322162603267	-1.1871726201427748
1.369668017869543	-5.2642757638222974
7.854441269088198	-1.2586357902040959
-0.17600732757745163	-3.4990112709720904
0.35614005383354197	-2.1338322384741844
7.169631580926733	-1.3267762831647758
3.290347022880468	1.463732619615314
7.888560464218784	-7.806993737813514
3.295121273136857	0.1318959456804123
2.168231363257405	-2.39119515408251
4.830236720147582	-0.1404030990219951
4.125382733759523	-1.4341482998235335
3.958016417559918	1.2372749347645424
2.5470620781665048	-3.756615903175174
3.8849414188399294	-4.509630640329078
-3.3727516031823086	0.1318768120435152
1.9128460115902044	-5.919389556574544
3.4694461247939046	-5.123620160353568
5.325664758224917	-3.5597675366633723
4.475835179728591	1.0573815014671766
2.790430550462503	-3.9788609315367864
2.3581556815926206	0.20406161474369355
4.5735351498151715	1.5931744062695827
0.5294144706442694	0.49701351784162284
3.392920187337637	-2.48383257851674
-0.026186874486541	-2.6205878796829154
3.4115301135309437	-6.062232803836224
1.700395854472788	-1.4009254072165902
-2.0070118814702482	-4.659660042691513
5.115931047200263	2.231890740687078
1.672485293516047	-4.908160070666355
6.432099973078721	-1.0847528650716072
1.217008986304137	-1.2069895056821736
3.2075567117871344	-4.432801354665742
5.61198107140055	-2.453945040089934
4.5161999718174	-1.8873139451301881
3.478013941268472	-5.621099298106429
5.104252144546223	-0.36599393685364134
5.249583925381984	-4.191702337267884
5.847205435313185	-2.3620604022466694
0.4406716917106337	-4.898916009559457
0.6764019898796221	-3.896945833522892
-0.7706226575799917	-0.24401390949932988
7.095174615958484	-2.4344310323520517
3.3047025510878996	-6.5121267763934725
4.812815105286063	-4.021401238244522
4.730106907245073	-1.9515015458974858
1.4345587347820583	-3.1932171954501314
3.404834018326312	-1.1547610748963848
6.677294709526791	-1.4017228407473397
6.122371562731786	-7.161429748944897
2.64195237756698	-2.1366867784784063
0.46811549860728974	1.2440256165695018
-0.23561914291596509	1.7653997516603113
4.382869106608666	-2.72343591466705
5.123570946711311	-5.599118401574231
3.9496694449918834	-3.6186110770333357
3.653358056361867	0.19915349288936568
0.8534420382410701	-3.1683839820306616
-0.08966900044788417	-2.046181378486324
3.8330408759119052	-6.650827861704528
7.341288766376891	-1.3215782390155653
1.5949647132888174	-4.379179509685315
4.881811148183232	-6.62368011256703
-0.974392120044854	-0.40417761338122205
0.6019229570893572	0.2600493351730506
5.581501985191608	-3.971008772148224
6.995740267896537	1.6889910248977174
3.9872199101294257	-4.104881840443653
3.1773963901023023	1.8407717389048344
1.0167179757992244	-0.597223387147892
1.9628894150144447	-5.736512933583185
4.072348944613765	-2.249289940708536
6.3975683899724345	-0.4083465642639226
2.7330539282380357	-3.027558991005634
2.738777059787111	-2.13192449565463
1.088972002663212	-4.23734836756779
1.1862721394466007	-0.05963336385863727
3.752570224014505	-0.006408240784963937
-0.046014077759764405	-2.827681563750417
2.2819644250102726	-4.812249078072199
6.850105969660007	-8.89915731677192
3.1412398815523375	-8.483917966661636
4.787202386171941	-2.703583469598499
1.8963981481068117	0.9612898190043495
3.092978802195489	-4.554021728965324
-0.0322377217490839	-1.341801616467336
5.089543164957007	-4.559353784785003
3.440057726284948	1.2968368817094529
6.004823426475099	-4.506032966210711
4.866182528243684	1.063830326971157
1.6351161211544536	-6.8394464745639425
2.674592758896125	-2.375740929926394
1.842216211040494	-1.5464965812643072
0.4856561830261512	-3.929429840757848
5.581825481440831	-4.724955764881599
2.8264925251696127	2.0373166645882463
1.7892356860602376	-4.641823586383765
3.647594978379601	-4.742135027536506
2.09926596382104	-2.829449524759667
5.782140732111998	-3.664867517478342
5.9981169629401165	-5.476121282270412
4.597538626744523	-2.4581796611818163
-2.820202708656552	0.9728661458246108
3.409719016103992	-3.35621714588504
4.1577313129732545	-3.716010135156864
5.203471532689576	-2.9865565441144497
-2.968463826432526	-2.6439680029588715
3.903209463032624	-0.979037062829974
2.511120035551727	-1.0084205324721154
0.3794874281529985	-4.279863028067467
6.363188521828306	-1.5073537529238195
0.6827249676559859	-5.398326399357671
-1.959071527855059	-6.83716141684377
5.290479577132885	-6.348824324743163
1.5978041409447599	0.6911101886673521
4.587025737978195	-4.783529069186045
3.846452032406205	-0.7002487923026308
5.849780672252535	-6.241019942458109
4.440563764738727	4.074215161049523
4.8813321008760795	-4.918522486030241
0.6937208943596147	-0.6269176260492486
3.4348212773075772	-0.8499725392270818
3.95829727639736	-4.663681030737706
1.6889340019764632	-5.952712884126186
2.9254580775111663	-1.0054943820352094
5.352993067493287	-2.816321273355584
0.9293507636708682	-3.2920520246754563
3.9635949015454344	-4.232684568304592
5.5226698084696295	-3.4894446078739065
7.508778624721515	-6.168371953138603
3.762299670334585	-5.969816787167417
1.7023322331628492	-1.3915537564775207
0.7782944031744705	0.5693350451197148
3.035616990164783	-3.279324946103486
5.255913361167842	-7.069377145015864
0.4302295673238632	-0.13855782610647793
-1.8674080978338452	-1.0199180250716608
6.10141759054531	-5.552173040217667
0.01926705372233073	-0.8546226295328552
-0.36041058039737095	-2.993092720498737
5.3126177413763855	-7.322107261668435
-2.6548120988864525	-2.097149803381029
-0.5488065037410195	-1.6082723205110483
-2.1749417913298714	1.5005736849001892
4.0530566878753405	-5.995216755438605
1.0018349881206916	0.8365288661462102
2.0812352260149396	0.4732396975249742
2.6547407154273515	-2.5414089668240933
1.4568127799242916	-4.53396652186666
4.280918864366981	-3.578152546377453
2.6273574109715696	-4.138518428805384
6.300424755564592	-1.2550533912040862
4.633003029222721	-1.7403906019490023
-0.07721226391666391	-2.8112863625819955
4.159908444668048	1.2128953091940673
2.4921684119542533	-3.0499996918308625
3.6136252848848756	-2.042419806807459
-2.6878631031167686	-5.36144739672136
1.1577434310588046	-2.6240354680955704
-0.078383325081262	-2.3931324584301024
-0.7991989209296264	-3.2969514147129644
3.2159609198261023	-5.081295260257406
2.1136112324325893	0.059209967064589364
2.1513617322356424	-6.620078913187598
3.1952209298232788	-4.373550308543798
4.896570612556445	-2.8655039550700394
1.6554023086590632	-6.2287840410432125
-2.3220776782399923	-2.7356061573238435
6.2680550078081865	-5.417746334425345
-1.6988221595927655	-2.097669002640856
4.3002627041399535	-4.5644219553975915
3.532490745271275	-2.564036087651573
1.3398166047172708	-0.16196209203562262
7.172147307235662	-4.724606209802744
2.798268963205146	-2.085135994435916
1.5281238524540868	-8.129631627248472
10.763142397518493	-2.583479665100981
2.5131763357493355	-1.503892092378237
2.3697806449367533	-0.2558975361311582
6.281676358107603	0.14942016821882476
0.022639838857458017	-1.44886753466983
4.475287475763338	0.9881795446272008
4.405541033394428	-7.556858299868139
5.361780320053981	-3.6025861216292014
4.117593347282195	-5.471392391156996
3.895441628891575	-0.8660746535117028
5.378824663281705	-0.3339713481060187
0.2117864295079528	0.5375456204065756
4.815087905711266	-4.233649889703088
0.32361435876057953	-4.708868739635932
2.1975748515897635	1.3682266016829203
3.826872161769103	-5.640327171086199
4.282534134625763	-2.7026950744221665
-0.16709623637424897	-4.700585283345731
3.855549323900334	-1.7710886452862837
7.59020450274636	-4.877706500780988
4.538647596946049	-2.460889559715156
7.2585696545924066	1.7292342874945064
7.246507669570889	-4.512728403060265
7.929537180053984	-4.5128220135812
4.173394374338784	-4.99699310207248
5.158919652923316	-3.1341173158452023
4.120275287758034	-1.2576875129605583
5.303024161381927	-4.952145139906918
0.9392969252122043	-2.9339854977463062
0.040376075735252925	-1.823505708800127
2.758794793698371	-6.036115863346424
10.996986198587962	0.7003684465245783
3.907205090774994	-7.87239694022179
2.4973883483216355	-5.45283925493959
0.48110925049397224	-3.0928551794060866
-1.869188350502867	-1.0012063373576723
5.08810200285626	-6.291815728965503
-1.0990995195101334	-3.5923142794279954
2.5176154819709495	-0.13851172561336966
3.225171708176049	-3.1426036363969843
6.019973648449735	2.319934393570179
0.764442821801083	-5.111684484058372
2.9718349697666895	-4.456253552525226
2.8214100220188527	-5.318762238486158
1.391795028476139	0.7544442019746214
1.5980877326965413	-1.2625809993828625
7.105703735100349	-0.2639529332376753
7.907719525665499	-1.2639281537651357
2.570173471728623	-3.2207688116091333
0.19171627372381295	-5.992314743775921
1.0656388311532794	-3.3300578396447804
1.0188859665341283	-1.9404525851986705
3.9896326429814337	-2.51760945045919
2.6208200657811744	-5.0429255405007325
6.161393727433449	-6.6024601511078345
0.6587547700995913	-1.4057883944112461
3.4645720719103963	-5.517532187450712
2.512728074425638	-3.181505306127093
3.772904620889193	-1.340074929012701
